prediction
10.725000381 0.000000000 1.000000000 0.055000000 0.656343699
11.362000465 0.000000000 1.000000000 0.055000000 0.667599380
11.998999596 0.000000000 1.000000000 0.055000000 0.685416996
12.635999680 0.000000000 1.000000000 0.055000000 0.712737978
13.272999763 0.000000000 1.000000000 0.055000000 0.750956118
13.909999847 0.000000000 1.000000000 0.055000000 0.795171082
14.546999931 0.000000000 1.000000000 0.055000000 0.826437950
15.184000015 0.000000000 1.000000000 0.055000000 0.787848771
15.821000099 0.000000000 1.000000000 0.055000000 0.165927857
16.458000183 0.000000000 1.000000000 0.055000000 0.031909876
17.094999313 0.000000000 1.000000000 0.055000000 0.009080209
17.732000351 0.000000000 1.000000000 0.055000000 0.000695728
18.368999481 0.000000000 1.000000000 0.055000000 -0.002563842
19.006000519 0.000000000 1.000000000 0.055000000 -0.003847547
19.642999649 0.000000000 1.000000000 0.055000000 -0.004308604
20.280000687 0.000000000 1.000000000 0.055000000 -0.004411571

0.055000,1.000000,0.367027,43.562723
prediction
-5.199999809 0.000000000 1.000000000 0.056000002 -0.000155739
-4.563000202 0.000000000 1.000000000 0.056000002 -0.000165924
-3.926000118 0.000000000 1.000000000 0.056000002 -0.000174142
-3.289000034 0.000000000 1.000000000 0.056000002 -0.000177912
-2.651999950 0.000000000 1.000000000 0.056000002 -0.000169434
-2.015000105 0.000000000 1.000000000 0.056000002 -0.000131346
-1.378000021 0.000000000 1.000000000 0.056000002 -0.000104912
-0.740999997 0.000000000 1.000000000 0.056000002 -0.000950865
-0.104000002 0.000000000 1.000000000 0.056000002 -0.001628153
0.532999992 0.000000000 1.000000000 0.056000002 0.096681811
1.169999957 0.000000000 1.000000000 0.056000002 0.182620555
1.807000041 0.000000000 1.000000000 0.056000002 0.269034207
2.444000006 0.000000000 1.000000000 0.056000002 0.350823224
3.081000090 0.000000000 1.000000000 0.056000002 0.422870755
3.717999935 0.000000000 1.000000000 0.056000002 0.482461393
4.355000019 0.000000000 1.000000000 0.056000002 0.529151082
4.992000103 0.000000000 1.000000000 0.056000002 0.564246953
5.629000187 0.000000000 1.000000000 0.056000002 0.589913905
6.265999794 0.000000000 1.000000000 0.056000002 0.608401895
6.902999878 0.000000000 1.000000000 0.056000002 0.621645689
7.539999962 0.000000000 1.000000000 0.056000002 0.631169975
8.177000046 0.000000000 1.000000000 0.056000002 0.638158083
8.814000130 0.000000000 1.000000000 0.056000002 0.643585503
9.451000214 0.000000000 1.000000000 0.056000002 0.648385406
10.088000298 0.000000000 1.000000000 0.056000002 0.653635204
10.725000381 0.000000000 1.000000000 0.056000002 0.660767376
11.362000465 0.000000000 1.000000000 0.056000002 0.671780288
11.998999596 0.000000000 1.000000000 0.056000002 0.689336896
12.635999680 0.000000000 1.000000000 0.056000002 0.716386974
13.272999763 0.000000000 1.000000000 0.056000002 0.754321873
13.909999847 0.000000000 1.000000000 0.056000002 0.798194110
14.546999931 0.000000000 1.000000000 0.056000002 0.828910410
15.184000015 0.000000000 1.000000000 0.056000002 0.789322555
15.821000099 0.000000000 1.000000000 0.056000002 0.166621804
16.458000183 0.000000000 1.000000000 0.056000002 0.032357313
17.094999313 0.000000000 1.000000000 0.056000002 0.009345196
17.732000351 0.000000000 1.000000000 0.056000002 0.000871643
18.368999481 0.000000000 1.000000000 0.056000002 -0.002434425
19.006000519 0.000000000 1.000000000 0.056000002 -0.003745705
19.642999649 0.000000000 1.000000000 0.056000002 -0.004224353
20.280000687 0.000000000 1.000000000 0.056000002 -0.004339136

0.056000,1.000000,0.369257,43.875740
prediction
-5.199999809 0.000000000 1.000000000 0.057000000 -0.000167571
-4.563000202 0.000000000 1.000000000 0.057000000 -0.000178330
-3.926000118 0.000000000 1.000000000 0.057000000 -0.000187531
-3.289000034 0.000000000 1.000000000 0.057000000 -0.000192128
-2.651999950 0.000000000 1.000000000 0.057000000 -0.000184648
-2.015000105 0.000000000 1.000000000 0.057000000 -0.000147633
-1.378000021 0.000000000 1.000000000 0.057000000 -0.000121757
-0.740999997 0.000000000 1.000000000 0.057000000 -0.000971191
-0.104000002 0.000000000 1.000000000 0.057000000 -0.001518451
0.532999992 0.000000000 1.000000000 0.057000000 0.098116525
1.169999957 0.000000000 1.000000000 0.057000000 0.184925944
1.807000041 0.000000000 1.000000000 0.057000000 0.272130579
2.444000006 0.000000000 1.000000000 0.057000000 0.354625434
3.081000090 0.000000000 1.000000000 0.057000000 0.427245915
3.717999935 0.000000000 1.000000000 0.057000000 0.487250686
4.355000019 0.000000000 1.000000000 0.057000000 0.534202576
4.992000103 0.000000000 1.000000000 0.057000000 0.569436789
5.629000187 0.000000000 1.000000000 0.057000000 0.595151842
6.265999794 0.000000000 1.000000000 0.057000000 0.613626599
6.902999878 0.000000000 1.000000000 0.057000000 0.626816750
7.539999962 0.000000000 1.000000000 0.057000000 0.636259139
8.177000046 0.000000000 1.000000000 0.057000000 0.643142223
8.814000130 0.000000000 1.000000000 0.057000000 0.648441434
9.451000214 0.000000000 1.000000000 0.057000000 0.653087020
10.088000298 0.000000000 1.000000000 0.057000000 0.658153415
10.725000381 0.000000000 1.000000000 0.057000000 0.665073216
11.362000465 0.000000000 1.000000000 0.057000000 0.675846636
11.998999596 0.000000000 1.000000000 0.057000000 0.693145454
12.635999680 0.000000000 1.000000000 0.057000000 0.719926298
13.272999763 0.000000000 1.000000000 0.057000000 0.757578552
13.909999847 0.000000000 1.000000000 0.057000000 0.801110625
14.546999931 0.000000000 1.000000000 0.057000000 0.831285954
15.184000015 0.000000000 1.000000000 0.057000000 0.790725589
15.821000099 0.000000000 1.000000000 0.057000000 0.167311192
16.458000183 0.000000000 1.000000000 0.057000000 0.032807134
17.094999313 0.000000000 1.000000000 0.057000000 0.009611137
17.732000351 0.000000000 1.000000000 0.057000000 0.001047775
18.368999481 0.000000000 1.000000000 0.057000000 -0.002305828
19.006000519 0.000000000 1.000000000 0.057000000 -0.003644682
19.642999649 0.000000000 1.000000000 0.057000000 -0.004140742
20.280000687 0.000000000 1.000000000 0.057000000 -0.004267380

0.057000,1.000000,0.371425,44.180309
prediction
-5.199999809 0.000000000 1.000000000 0.057999998 -0.000178970
-4.563000202 0.000000000 1.000000000 0.057999998 -0.000190385
-3.926000118 0.000000000 1.000000000 0.057999998 -0.000200421
-3.289000034 0.000000000 1.000000000 0.057999998 -0.000205778
-2.651999950 0.000000000 1.000000000 0.057999998 -0.000199400
-2.015000105 0.000000000 1.000000000 0.057999998 -0.000163011
-1.378000021 0.000000000 1.000000000 0.057999998 -0.000138052
-0.740999997 0.000000000 1.000000000 0.057999998 -0.000990845
-0.104000002 0.000000000 1.000000000 0.057999998 -0.001409397
0.532999992 0.000000000 1.000000000 0.057999998 0.099522971
1.169999957 0.000000000 1.000000000 0.057999998 0.187180400
1.807000041 0.000000000 1.000000000 0.057999998 0.275154948
2.444000006 0.000000000 1.000000000 0.057999998 0.358336151
3.081000090 0.000000000 1.000000000 0.057999998 0.431512535
3.717999935 0.000000000 1.000000000 0.057999998 0.491918027
4.355000019 0.000000000 1.000000000 0.057999998 0.539121866
4.992000103 0.000000000 1.000000000 0.057999998 0.574487329
5.629000187 0.000000000 1.000000000 0.057999998 0.600245655
6.265999794 0.000000000 1.000000000 0.057999998 0.618705928
6.902999878 0.000000000 1.000000000 0.057999998 0.631843090
7.539999962 0.000000000 1.000000000 0.057999998 0.641206384
8.177000046 0.000000000 1.000000000 0.057999998 0.647988141
8.814000130 0.000000000 1.000000000 0.057999998 0.653164506
9.451000214 0.000000000 1.000000000 0.057999998 0.657661319
10.088000298 0.000000000 1.000000000 0.057999998 0.662550628
10.725000381 0.000000000 1.000000000 0.057999998 0.669263184
11.362000465 0.000000000 1.000000000 0.057999998 0.679802597
11.998999596 0.000000000 1.000000000 0.057999998 0.696846724
12.635999680 0.000000000 1.000000000 0.057999998 0.723360002
13.272999763 0.000000000 1.000000000 0.057999998 0.760729671
13.909999847 0.000000000 1.000000000 0.057999998 0.803923965
14.546999931 0.000000000 1.000000000 0.057999998 0.833567441
15.184000015 0.000000000 1.000000000 0.057999998 0.792061627
15.821000099 0.000000000 1.000000000 0.057999998 0.167995840
16.458000183 0.000000000 1.000000000 0.057999998 0.033258997
17.094999313 0.000000000 1.000000000 0.057999998 0.009878121
17.732000351 0.000000000 1.000000000 0.057999998 0.001223646
18.368999481 0.000000000 1.000000000 0.057999998 -0.002177484
19.006000519 0.000000000 1.000000000 0.057999998 -0.003543951
19.642999649 0.000000000 1.000000000 0.057999998 -0.004057780
20.280000687 0.000000000 1.000000000 0.057999998 -0.004196644

0.058000,1.000000,0.373532,44.476596
prediction
-5.199999809 0.000000000 1.000000000 0.059000000 -0.000189893
-4.563000202 0.000000000 1.000000000 0.059000000 -0.000202186
-3.926000118 0.000000000 1.000000000 0.059000000 -0.000212692
-3.289000034 0.000000000 1.000000000 0.059000000 -0.000218950
-2.651999950 0.000000000 1.000000000 0.059000000 -0.000213318
-2.015000105 0.000000000 1.000000000 0.059000000 -0.000177912
-1.378000021 0.000000000 1.000000000 0.059000000 -0.000153214
-0.740999997 0.000000000 1.000000000 0.059000000 -0.001009174
-0.104000002 0.000000000 1.000000000 0.059000000 -0.001301132
0.532999992 0.000000000 1.000000000 0.059000000 0.100900896
1.169999957 0.000000000 1.000000000 0.059000000 0.189384699
1.807000041 0.000000000 1.000000000 0.059000000 0.278108150
2.444000006 0.000000000 1.000000000 0.059000000 0.361955673
3.081000090 0.000000000 1.000000000 0.059000000 0.435671806
3.717999935 0.000000000 1.000000000 0.059000000 0.496464550
4.355000019 0.000000000 1.000000000 0.059000000 0.543910444
4.992000103 0.000000000 1.000000000 0.059000000 0.579399705
5.629000187 0.000000000 1.000000000 0.059000000 0.605198085
6.265999794 0.000000000 1.000000000 0.059000000 0.623642623
6.902999878 0.000000000 1.000000000 0.059000000 0.636727870
7.539999962 0.000000000 1.000000000 0.059000000 0.646013916
8.177000046 0.000000000 1.000000000 0.059000000 0.652699113
8.814000130 0.000000000 1.000000000 0.059000000 0.657756925
9.451000214 0.000000000 1.000000000 0.059000000 0.662110806
10.088000298 0.000000000 1.000000000 0.059000000 0.666829288
10.725000381 0.000000000 1.000000000 0.059000000 0.673339903
11.362000465 0.000000000 1.000000000 0.059000000 0.683650076
11.998999596 0.000000000 1.000000000 0.059000000 0.700442493
12.635999680 0.000000000 1.000000000 0.059000000 0.726690233
13.272999763 0.000000000 1.000000000 0.059000000 0.763779700
13.909999847 0.000000000 1.000000000 0.059000000 0.806638956
14.546999931 0.000000000 1.000000000 0.059000000 0.835759699
15.184000015 0.000000000 1.000000000 0.059000000 0.793334186
15.821000099 0.000000000 1.000000000 0.059000000 0.168676138
16.458000183 0.000000000 1.000000000 0.059000000 0.033712797
17.094999313 0.000000000 1.000000000 0.059000000 0.010145865
17.732000351 0.000000000 1.000000000 0.059000000 0.001399763
18.368999481 0.000000000 1.000000000 0.059000000 -0.002049662
19.006000519 0.000000000 1.000000000 0.059000000 -0.003444254
19.642999649 0.000000000 1.000000000 0.059000000 -0.003975816
20.280000687 0.000000000 1.000000000 0.059000000 -0.004126675

0.059000,1.000000,0.375580,44.764770
prediction
-5.199999809 0.000000000 1.000000000 0.059999999 -0.000200734
-4.563000202 0.000000000 1.000000000 0.059999999 -0.000213534
-3.926000118 0.000000000 1.000000000 0.059999999 -0.000224657
-3.289000034 0.000000000 1.000000000 0.059999999 -0.000231475
-2.651999950 0.000000000 1.000000000 0.059999999 -0.000226788
-2.015000105 0.000000000 1.000000000 0.059999999 -0.000191964
-1.378000021 0.000000000 1.000000000 0.059999999 -0.000167593
-0.740999997 0.000000000 1.000000000 0.059999999 -0.001026616
-0.104000002 0.000000000 1.000000000 0.059999999 -0.001194023
0.532999992 0.000000000 1.000000000 0.059999999 0.102250181
1.169999957 0.000000000 1.000000000 0.059999999 0.191538990
1.807000041 0.000000000 1.000000000 0.059999999 0.280989796
2.444000006 0.000000000 1.000000000 0.059999999 0.365485758
3.081000090 0.000000000 1.000000000 0.059999999 0.439725399
3.717999935 0.000000000 1.000000000 0.059999999 0.500892937
4.355000019 0.000000000 1.000000000 0.059999999 0.548570871
4.992000103 0.000000000 1.000000000 0.059999999 0.584177732
5.629000187 0.000000000 1.000000000 0.059999999 0.610012472
6.265999794 0.000000000 1.000000000 0.059999999 0.628438950
6.902999878 0.000000000 1.000000000 0.059999999 0.641472876
7.539999962 0.000000000 1.000000000 0.059999999 0.650685012
8.177000046 0.000000000 1.000000000 0.059999999 0.657276869
8.814000130 0.000000000 1.000000000 0.059999999 0.662221551
9.451000214 0.000000000 1.000000000 0.059999999 0.666438460
10.088000298 0.000000000 1.000000000 0.059999999 0.670991480
10.725000381 0.000000000 1.000000000 0.059999999 0.677306890
11.362000465 0.000000000 1.000000000 0.059999999 0.687391877
11.998999596 0.000000000 1.000000000 0.059999999 0.703936994
12.635999680 0.000000000 1.000000000 0.059999999 0.729921520
13.272999763 0.000000000 1.000000000 0.059999999 0.766731381
13.909999847 0.000000000 1.000000000 0.059999999 0.809258282
14.546999931 0.000000000 1.000000000 0.059999999 0.837866008
15.184000015 0.000000000 1.000000000 0.059999999 0.794546306
15.821000099 0.000000000 1.000000000 0.059999999 0.169351906
16.458000183 0.000000000 1.000000000 0.059999999 0.034168042
17.094999313 0.000000000 1.000000000 0.059999999 0.010413952
17.732000351 0.000000000 1.000000000 0.059999999 0.001575552
18.368999481 0.000000000 1.000000000 0.059999999 -0.001922183
19.006000519 0.000000000 1.000000000 0.059999999 -0.003345110
19.642999649 0.000000000 1.000000000 0.059999999 -0.003894337
20.280000687 0.000000000 1.000000000 0.059999999 -0.004057348

0.060000,1.000000,0.377570,45.045012
prediction
-5.199999809 0.000000000 1.000000000 0.061000001 -0.000211142
-4.563000202 0.000000000 1.000000000 0.061000001 -0.000224531
-3.926000118 0.000000000 1.000000000 0.061000001 -0.000236280
-3.289000034 0.000000000 1.000000000 0.061000001 -0.000243813
-2.651999950 0.000000000 1.000000000 0.061000001 -0.000239305
-2.015000105 0.000000000 1.000000000 0.061000001 -0.000205241
-1.378000021 0.000000000 1.000000000 0.061000001 -0.000181213
-0.740999997 0.000000000 1.000000000 0.061000001 -0.001042686
-0.104000002 0.000000000 1.000000000 0.061000001 -0.001087889
0.532999992 0.000000000 1.000000000 0.061000001 0.103570573
1.169999957 0.000000000 1.000000000 0.061000001 0.193643272
1.807000041 0.000000000 1.000000000 0.061000001 0.283801407
2.444000006 0.000000000 1.000000000 0.061000001 0.368927389
3.081000090 0.000000000 1.000000000 0.061000001 0.443675220
3.717999935 0.000000000 1.000000000 0.061000001 0.505204499
4.355000019 0.000000000 1.000000000 0.061000001 0.553105474
4.992000103 0.000000000 1.000000000 0.061000001 0.588823318
5.629000187 0.000000000 1.000000000 0.061000001 0.614689946
6.265999794 0.000000000 1.000000000 0.061000001 0.633098185
6.902999878 0.000000000 1.000000000 0.061000001 0.646081448
7.539999962 0.000000000 1.000000000 0.061000001 0.655221701
8.177000046 0.000000000 1.000000000 0.061000001 0.661723793
8.814000130 0.000000000 1.000000000 0.061000001 0.666560113
9.451000214 0.000000000 1.000000000 0.061000001 0.670645952
10.088000298 0.000000000 1.000000000 0.061000001 0.675039530
10.725000381 0.000000000 1.000000000 0.061000001 0.681165397
11.362000465 0.000000000 1.000000000 0.061000001 0.691031158
11.998999596 0.000000000 1.000000000 0.061000001 0.707332432
12.635999680 0.000000000 1.000000000 0.061000001 0.733056486
13.272999763 0.000000000 1.000000000 0.061000001 0.769588888
13.909999847 0.000000000 1.000000000 0.061000001 0.811786413
14.546999931 0.000000000 1.000000000 0.061000001 0.839890063
15.184000015 0.000000000 1.000000000 0.061000001 0.795700967
15.821000099 0.000000000 1.000000000 0.061000001 0.170023620
16.458000183 0.000000000 1.000000000 0.061000001 0.034624361
17.094999313 0.000000000 1.000000000 0.061000001 0.010682397
17.732000351 0.000000000 1.000000000 0.061000001 0.001750983
18.368999481 0.000000000 1.000000000 0.061000001 -0.001795791
19.006000519 0.000000000 1.000000000 0.061000001 -0.003246680
19.642999649 0.000000000 1.000000000 0.061000001 -0.003813878
20.280000687 0.000000000 1.000000000 0.061000001 -0.003988914

0.061000,1.000000,0.379503,45.317482
prediction
-5.199999809 0.000000000 1.000000000 0.061999999 -0.000221215
-4.563000202 0.000000000 1.000000000 0.061999999 -0.000234850
-3.926000118 0.000000000 1.000000000 0.061999999 -0.000247411
-3.289000034 0.000000000 1.000000000 0.061999999 -0.000255160
-2.651999950 0.000000000 1.000000000 0.061999999 -0.000251517
-2.015000105 0.000000000 1.000000000 0.061999999 -0.000217862
-1.378000021 0.000000000 1.000000000 0.061999999 -0.000194065
-0.740999997 0.000000000 1.000000000 0.061999999 -0.001057997
-0.104000002 0.000000000 1.000000000 0.061999999 -0.000983320
0.532999992 0.000000000 1.000000000 0.061999999 0.104862683
1.169999957 0.000000000 1.000000000 0.061999999 0.195698470
1.807000041 0.000000000 1.000000000 0.061999999 0.286544234
2.444000006 0.000000000 1.000000000 0.061999999 0.372282088
3.081000090 0.000000000 1.000000000 0.061999999 0.447522223
3.717999935 0.000000000 1.000000000 0.061999999 0.509401441
4.355000019 0.000000000 1.000000000 0.061999999 0.557516277
4.992000103 0.000000000 1.000000000 0.061999999 0.593338966
5.629000187 0.000000000 1.000000000 0.061999999 0.619234502
6.265999794 0.000000000 1.000000000 0.061999999 0.637622774
6.902999878 0.000000000 1.000000000 0.061999999 0.650556326
7.539999962 0.000000000 1.000000000 0.061999999 0.659626842
8.177000046 0.000000000 1.000000000 0.061999999 0.666043282
8.814000130 0.000000000 1.000000000 0.061999999 0.670776069
9.451000214 0.000000000 1.000000000 0.061999999 0.674736083
10.088000298 0.000000000 1.000000000 0.061999999 0.678976476
10.725000381 0.000000000 1.000000000 0.061999999 0.684918582
11.362000465 0.000000000 1.000000000 0.061999999 0.694570065
11.998999596 0.000000000 1.000000000 0.061999999 0.710631728
12.635999680 0.000000000 1.000000000 0.061999999 0.736097872
13.272999763 0.000000000 1.000000000 0.061999999 0.772354662
13.909999847 0.000000000 1.000000000 0.061999999 0.814226270
14.546999931 0.000000000 1.000000000 0.061999999 0.841834962
15.184000015 0.000000000 1.000000000 0.061999999 0.796802223
15.821000099 0.000000000 1.000000000 0.061999999 0.170691282
16.458000183 0.000000000 1.000000000 0.061999999 0.035081245
17.094999313 0.000000000 1.000000000 0.061999999 0.010950826
17.732000351 0.000000000 1.000000000 0.061999999 0.001925990
18.368999481 0.000000000 1.000000000 0.061999999 -0.001669504
19.006000519 0.000000000 1.000000000 0.061999999 -0.003149129
19.642999649 0.000000000 1.000000000 0.061999999 -0.003734238
20.280000687 0.000000000 1.000000000 0.061999999 -0.003921010

0.062000,1.000000,0.381381,45.582367
prediction
-5.199999809 0.000000000 1.000000000 0.063000001 -0.000230707
-4.563000202 0.000000000 1.000000000 0.063000001 -0.000245176
-3.926000118 0.000000000 1.000000000 0.063000001 -0.000257917
-3.289000034 0.000000000 1.000000000 0.063000001 -0.000266381
-2.651999950 0.000000000 1.000000000 0.063000001 -0.000263073
-2.015000105 0.000000000 1.000000000 0.063000001 -0.000229798
-1.378000021 0.000000000 1.000000000 0.063000001 -0.000205867
-0.740999997 0.000000000 1.000000000 0.063000001 -0.001072429
-0.104000002 0.000000000 1.000000000 0.063000001 -0.000880197
0.532999992 0.000000000 1.000000000 0.063000001 0.106126569
1.169999957 0.000000000 1.000000000 0.063000001 0.197704881
1.807000041 0.000000000 1.000000000 0.063000001 0.289218992
2.444000006 0.000000000 1.000000000 0.063000001 0.375551313
3.081000090 0.000000000 1.000000000 0.063000001 0.451269209
3.717999935 0.000000000 1.000000000 0.063000001 0.513486207
4.355000019 0.000000000 1.000000000 0.063000001 0.561805487
4.992000103 0.000000000 1.000000000 0.063000001 0.597727597
5.629000187 0.000000000 1.000000000 0.063000001 0.623648822
6.265999794 0.000000000 1.000000000 0.063000001 0.642015815
6.902999878 0.000000000 1.000000000 0.063000001 0.654900014
7.539999962 0.000000000 1.000000000 0.063000001 0.663903296
8.177000046 0.000000000 1.000000000 0.063000001 0.670237482
8.814000130 0.000000000 1.000000000 0.063000001 0.674871266
9.451000214 0.000000000 1.000000000 0.063000001 0.678710938
10.088000298 0.000000000 1.000000000 0.063000001 0.682804286
10.725000381 0.000000000 1.000000000 0.063000001 0.688568234
11.362000465 0.000000000 1.000000000 0.063000001 0.698010921
11.998999596 0.000000000 1.000000000 0.063000001 0.713837266
12.635999680 0.000000000 1.000000000 0.063000001 0.739048898
13.272999763 0.000000000 1.000000000 0.063000001 0.775032103
13.909999847 0.000000000 1.000000000 0.063000001 0.816581190
14.546999931 0.000000000 1.000000000 0.063000001 0.843704283
15.184000015 0.000000000 1.000000000 0.063000001 0.797851622
15.821000099 0.000000000 1.000000000 0.063000001 0.171354055
16.458000183 0.000000000 1.000000000 0.063000001 0.035538681
17.094999313 0.000000000 1.000000000 0.063000001 0.011219434
17.732000351 0.000000000 1.000000000 0.063000001 0.002100609
18.368999481 0.000000000 1.000000000 0.063000001 -0.001544200
19.006000519 0.000000000 1.000000000 0.063000001 -0.003052138
19.642999649 0.000000000 1.000000000 0.063000001 -0.003655307
20.280000687 0.000000000 1.000000000 0.063000001 -0.003854431

0.063000,1.000000,0.383206,45.839828
prediction
-5.199999809 0.000000000 1.000000000 0.064000003 -0.000240140
-4.563000202 0.000000000 1.000000000 0.064000003 -0.000254869
-3.926000118 0.000000000 1.000000000 0.064000003 -0.000268042
-3.289000034 0.000000000 1.000000000 0.064000003 -0.000276834
-2.651999950 0.000000000 1.000000000 0.064000003 -0.000274085
-2.015000105 0.000000000 1.000000000 0.064000003 -0.000241213
-1.378000021 0.000000000 1.000000000 0.064000003 -0.000217386
-0.740999997 0.000000000 1.000000000 0.064000003 -0.001086108
-0.104000002 0.000000000 1.000000000 0.064000003 -0.000778943
0.532999992 0.000000000 1.000000000 0.064000003 0.107361890
1.169999957 0.000000000 1.000000000 0.064000003 0.199663579
1.807000041 0.000000000 1.000000000 0.064000003 0.291826874
2.444000006 0.000000000 1.000000000 0.064000003 0.378736496
3.081000090 0.000000000 1.000000000 0.064000003 0.454918027
3.717999935 0.000000000 1.000000000 0.064000003 0.517461061
4.355000019 0.000000000 1.000000000 0.064000003 0.565976381
4.992000103 0.000000000 1.000000000 0.064000003 0.601991832
5.629000187 0.000000000 1.000000000 0.064000003 0.627935052
6.265999794 0.000000000 1.000000000 0.064000003 0.646280169
6.902999878 0.000000000 1.000000000 0.064000003 0.659115613
7.539999962 0.000000000 1.000000000 0.064000003 0.668053985
8.177000046 0.000000000 1.000000000 0.064000003 0.674309254
8.814000130 0.000000000 1.000000000 0.064000003 0.678848624
9.451000214 0.000000000 1.000000000 0.064000003 0.682573080
10.088000298 0.000000000 1.000000000 0.064000003 0.686525047
10.725000381 0.000000000 1.000000000 0.064000003 0.692116678
11.362000465 0.000000000 1.000000000 0.064000003 0.701356232
11.998999596 0.000000000 1.000000000 0.064000003 0.716952145
12.635999680 0.000000000 1.000000000 0.064000003 0.741912186
13.272999763 0.000000000 1.000000000 0.064000003 0.777625024
13.909999847 0.000000000 1.000000000 0.064000003 0.818854630
14.546999931 0.000000000 1.000000000 0.064000003 0.845501721
15.184000015 0.000000000 1.000000000 0.064000003 0.798852742
15.821000099 0.000000000 1.000000000 0.064000003 0.172012568
16.458000183 0.000000000 1.000000000 0.064000003 0.035995699
17.094999313 0.000000000 1.000000000 0.064000003 0.011487298
17.732000351 0.000000000 1.000000000 0.064000003 0.002274625
18.368999481 0.000000000 1.000000000 0.064000003 -0.001419455
19.006000519 0.000000000 1.000000000 0.064000003 -0.002956189
19.642999649 0.000000000 1.000000000 0.064000003 -0.003577285
20.280000687 0.000000000 1.000000000 0.064000003 -0.003788583

0.064000,1.000000,0.384978,46.090047
prediction
-5.199999809 0.000000000 1.000000000 0.064999998 -0.000249065
-4.563000202 0.000000000 1.000000000 0.064999998 -0.000264101
-3.926000118 0.000000000 1.000000000 0.064999998 -0.000277810
-3.289000034 0.000000000 1.000000000 0.064999998 -0.000287168
-2.651999950 0.000000000 1.000000000 0.064999998 -0.000284500
-2.015000105 0.000000000 1.000000000 0.064999998 -0.000251971
-1.378000021 0.000000000 1.000000000 0.064999998 -0.000227742
-0.740999997 0.000000000 1.000000000 0.064999998 -0.001098715
-0.104000002 0.000000000 1.000000000 0.064999998 -0.000679791
0.532999992 0.000000000 1.000000000 0.064999998 0.108569615
1.169999957 0.000000000 1.000000000 0.064999998 0.201574951
1.807000041 0.000000000 1.000000000 0.064999998 0.294369251
2.444000006 0.000000000 1.000000000 0.064999998 0.381839752
3.081000090 0.000000000 1.000000000 0.064999998 0.458469927
3.717999935 0.000000000 1.000000000 0.064999998 0.521328390
4.355000019 0.000000000 1.000000000 0.064999998 0.570031464
4.992000103 0.000000000 1.000000000 0.064999998 0.606134355
5.629000187 0.000000000 1.000000000 0.064999998 0.632096648
6.265999794 0.000000000 1.000000000 0.064999998 0.650418460
6.902999878 0.000000000 1.000000000 0.064999998 0.663205981
7.539999962 0.000000000 1.000000000 0.064999998 0.672081411
8.177000046 0.000000000 1.000000000 0.064999998 0.678261042
8.814000130 0.000000000 1.000000000 0.064999998 0.682710171
9.451000214 0.000000000 1.000000000 0.064999998 0.686324477
10.088000298 0.000000000 1.000000000 0.064999998 0.690140784
10.725000381 0.000000000 1.000000000 0.064999998 0.695566475
11.362000465 0.000000000 1.000000000 0.064999998 0.704608142
11.998999596 0.000000000 1.000000000 0.064999998 0.719977975
12.635999680 0.000000000 1.000000000 0.064999998 0.744690537
13.272999763 0.000000000 1.000000000 0.064999998 0.780135214
13.909999847 0.000000000 1.000000000 0.064999998 0.821049333
14.546999931 0.000000000 1.000000000 0.064999998 0.847228885
15.184000015 0.000000000 1.000000000 0.064999998 0.799807549
15.821000099 0.000000000 1.000000000 0.064999998 0.172666371
16.458000183 0.000000000 1.000000000 0.064999998 0.036452077
17.094999313 0.000000000 1.000000000 0.064999998 0.011754774
17.732000351 0.000000000 1.000000000 0.064999998 0.002447464
18.368999481 0.000000000 1.000000000 0.064999998 -0.001296036
19.006000519 0.000000000 1.000000000 0.064999998 -0.002861105
19.642999649 0.000000000 1.000000000 0.064999998 -0.003500007
20.280000687 0.000000000 1.000000000 0.064999998 -0.003723145

0.065000,1.000000,0.386700,46.333180
prediction
-5.199999809 0.000000000 1.000000000 0.066000000 -0.000257947
-4.563000202 0.000000000 1.000000000 0.066000000 -0.000273205
-3.926000118 0.000000000 1.000000000 0.066000000 -0.000287019
-3.289000034 0.000000000 1.000000000 0.066000000 -0.000296630
-2.651999950 0.000000000 1.000000000 0.066000000 -0.000294484
-2.015000105 0.000000000 1.000000000 0.066000000 -0.000261985
-1.378000021 0.000000000 1.000000000 0.066000000 -0.000237726
-0.740999997 0.000000000 1.000000000 0.066000000 -0.001110904
-0.104000002 0.000000000 1.000000000 0.066000000 -0.000582352
0.532999992 0.000000000 1.000000000 0.066000000 0.109749757
1.169999957 0.000000000 1.000000000 0.066000000 0.203439951
1.807000041 0.000000000 1.000000000 0.066000000 0.296847820
2.444000006 0.000000000 1.000000000 0.066000000 0.384862781
3.081000090 0.000000000 1.000000000 0.066000000 0.461928725
3.717999935 0.000000000 1.000000000 0.066000000 0.525090456
4.355000019 0.000000000 1.000000000 0.066000000 0.573973417
4.992000103 0.000000000 1.000000000 0.066000000 0.610158324
5.629000187 0.000000000 1.000000000 0.066000000 0.636136174
6.265999794 0.000000000 1.000000000 0.066000000 0.654433787
6.902999878 0.000000000 1.000000000 0.066000000 0.667174578
7.539999962 0.000000000 1.000000000 0.066000000 0.675988555
8.177000046 0.000000000 1.000000000 0.066000000 0.682095647
8.814000130 0.000000000 1.000000000 0.066000000 0.686459005
